Format = CCR Inc.
Particle Iteration = 11
pID	eTag	x[in]	y[in]	z[in]	vx/c	vy/c	vz/c	pI[A]	pKP[W]
2471	9	-0.0162991	-0.00248446	0.3641	-0	-0	0.000413937	0	0
2472	9	-0.0163051	-0.00284	0.3641	-0	-0	0.000413937	0	0
2473	9	-0.0173185	-0.00177904	0.3641	0.00012398	0.000534381	-0.00099257	5.81398e-09	1.9105e-09
2474	9	-0.0171069	-0.00197687	0.3641	-0	-0	0.000413937	0	0
2475	9	-0.0165997	-0.00189531	0.3641	9.63285e-05	0.000622463	-0.000832302	6.76501e-10	1.88309e-10
2476	9	-0.0010945	-0.00121197	0.84	0.00667322	-0.00320938	0.271598	8.07333e-08	0.00161257
2477	9	-0.00176194	-0.0011676	0.84	0.00666099	-0.00260046	0.27165	6.25794e-09	0.000125039
2478	9	-0.000930292	-0.00132413	0.84	0.00668418	-0.00835149	0.271482	1.75843e-07	0.0035121
2479	9	-0.00053511	-0.00131879	0.84	0.0067292	-0.00843854	0.271473	2.095e-07	0.00418416
2480	9	-0.0014698	-0.001443	0.84	0.00667256	-0.0104331	0.271442	2.5354e-07	0.0050652
2481	9	-0.00145837	-0.00131561	0.84	0.00675053	-0.00913289	0.27149	8.22903e-07	0.0164402
2482	9	-0.00190113	-0.00123415	0.84	0.00656619	-0.00491883	0.271626	6.96609e-08	0.00139196
2483	9	-0.00293533	-0.00124196	0.84	0.00647121	-0.00543429	0.271608	1.7025e-08	0.000340164
2484	9	-0.00313234	-0.00149681	0.84	0.00642861	-0.0113324	0.271422	3.12017e-07	0.00623396
2485	9	-0.0147283	-0.00229171	0.3641	2.12728e-05	0.000269603	-0.000590553	1.55314e-10	1.67417e-11
2486	9	-0.00454173	-0.00163097	0.84	0.00632738	-0.013124	0.271304	4.32245e-07	0.0086334
2487	9	-0.00230534	-0.00149313	0.84	0.00654086	-0.0114714	0.271439	3.38676e-07	0.00676793
2488	9	-0.00205026	-0.00147993	0.84	0.00660107	-0.0114346	0.271437	2.38628e-07	0.00476852
2489	9	-0.00341024	-0.000222736	0.81184	0.00648307	-0.0118954	0.253191	6.43725e-07	0.0111125
2490	9	0.00300499	-0.00087601	0.84	0.00678434	0.00136005	0.271627	3.89042e-07	0.00777167
2491	9	0.000226793	-0.00125342	0.84	0.00678749	-0.0074562	0.271498	7.682e-07	0.0153423
2492	9	0.00110049	-0.000886587	0.84	0.00680967	0.00231237	0.271588	4.19582e-07	0.00837965
2493	9	-0.0190612	0.00342925	0.3641	0	-0	0.000413937	0	0
2494	9	0.00417984	-0.000906428	0.84	0.00668249	-0.00164553	0.271614	1.05216e-07	0.00210162
2495	9	-0.00166324	-0.000818932	0.84	0.00676739	0.00415419	0.271612	8.94287e-07	0.0178665
2496	9	0.00081698	-0.000747737	0.84	0.00672783	0.0039782	0.271563	2.47995e-07	0.00495252
2497	9	-0.000134131	-0.000713492	0.84	0.00672709	0.00523452	0.271567	3.22693e-07	0.00644553
2498	9	-0.0186582	0.00249724	0.3641	-0	-0	0.000413937	0	0
2499	9	-0.0203784	-0.00362081	0.3641	-0	0	0.000413937	0	0
2500	9	0.00775991	-0.00101513	0.84	0.00655797	-0.00141469	0.271623	8.38486e-08	0.00167488
2501	9	-0.0199038	0.000905599	0.3641	-0	-0	0.000413937	0	0
2502	9	-0.0235198	0.000466578	0.3641	0	-0	0.000413937	0	0
2503	9	-0.0203185	-0.00183372	0.3641	0	-0	0.000413937	0	0
2504	9	0.00333355	-0.00119222	0.84	0.00671299	-0.00370937	0.271578	1.06015e-07	0.00211733
2505	9	-0.0243485	0.0014568	0.3641	-0	-0	0.000413937	0	0
2506	9	-0.0239182	0.00107516	0.3641	-0	0	0.000413937	0	0
2507	9	-0.0234861	0.000840083	0.3641	0	-0	0.000413937	0	0
2508	9	-0.0229129	0.00110716	0.3641	-0	-0	0.000413937	0	0
2509	9	-0.0226393	0.000972737	0.3641	-0	-0	0.000413937	0	0
2510	9	-0.023406	0.00190391	0.3641	0	-0	0.000413937	0	0
2511	9	-0.0228039	0.00190573	0.3641	0	-0	0.000413937	0	0
2512	9	-0.0227356	0.00250554	0.3641	-0	-0	0.000413937	0	0
2513	9	-0.0226448	0.00281834	0.3641	-0	-0	0.000413937	0	0
2514	9	-0.021222	0.000985419	0.3641	0	-0	0.000413937	0	0
2515	9	-0.0219052	0.00203888	0.3641	-0	-0	0.000413937	0	0
2516	9	-0.0220036	0.00261954	0.3641	-0	0	0.000413937	0	0
2517	9	-0.0236956	0.00389412	0.3641	-0	-0	0.000413937	0	0
2518	9	-0.0236968	0.00350076	0.3641	-0	-0	0.000413937	0	0
2519	9	-0.0230639	0.00356578	0.3641	0	-0	0.000413937	0	0
2520	9	-0.0227169	0.00406972	0.3641	-0	-0	0.000413937	0	0
2521	9	-0.0215914	0.00358121	0.3641	-0	0	0.000413937	0	0
2522	9	-0.0220352	0.0040399	0.3641	-0	-0	0.000413937	0	0
2523	9	-0.0211243	0.00392004	0.3641	-0	0	0.000413937	0	0
2524	9	-0.0212237	0.0036021	0.3641	-0	-0	0.000413937	0	0
2525	9	-0.0241839	-0.00320071	0.3641	-0	-0	0.000413937	0	0
2526	9	-0.0243079	-0.00347369	0.3641	-0	-0	0.000413937	0	0
2527	9	-0.0234284	-0.00366259	0.3641	-0	-0	0.000413937	0	0
2528	9	-0.0215674	-0.00356729	0.3641	-0	-0	0.000413937	0	0
2529	9	-0.0243746	-0.00294275	0.3641	-0	-0	0.000413937	0	0
2530	9	-0.0235653	-0.00267019	0.3641	-0	-0	0.000413937	0	0
2531	9	-0.0232597	-0.00278351	0.3641	-0	0	0.000413937	0	0
2532	9	-0.0227375	-0.00258295	0.3641	0	-0	0.000413937	0	0
2533	9	-0.023121	-0.00220081	0.3641	0	-0	0.000413937	0	0
2534	9	-0.0236085	-0.00237996	0.3641	-0	0	0.000413937	0	0
2535	9	-0.0234028	-0.00214469	0.3641	-0	-0	0.000413937	0	0
2536	9	-0.0242221	-0.00107112	0.3641	0	-0	0.000413937	0	0
2537	9	-0.0235076	-0.00153427	0.3641	-0	0	0.000413937	0	0
2538	9	-0.0237373	-0.00129968	0.3641	0	-0	0.000413937	0	0
2539	9	-0.0234332	-0.000870505	0.3641	-0	-0	0.000413937	0	0
2540	9	-0.0227248	-0.00149986	0.3641	0	-0	0.000413937	0	0
2541	9	-0.022063	-0.00259403	0.3641	-0	-0	0.000413937	0	0
2542	9	-0.0221505	-0.00139026	0.3641	-0	0	0.000413937	0	0
2543	9	-0.023834	-0.00282077	0.3641	-0	-0	0.000413937	0	0
2544	9	-0.0233635	-0.000553172	0.3641	-0	-0	0.000413937	0	0
2545	9	-0.022741	-0.000638687	0.3641	-0	0	0.000413937	0	0
2546	9	-0.0212707	-0.000559632	0.3641	-0	0	0.000413937	0	0
2547	9	-0.0233425	0.000618366	0.3641	-0	-0	0.000413937	0	0
2548	9	-0.0231096	0.000664739	0.3641	-0	-0	0.000413937	0	0
2549	9	-0.0229884	-0.00042414	0.3641	-0	-0	0.000413937	0	0
2550	9	-0.021603	-0.00048261	0.3641	-0	-0	0.000413937	0	0
2551	9	-0.0241403	0.000239536	0.3641	0	-0	0.000413937	0	0
2552	9	-0.0240995	0.000546694	0.3641	-0	-0	0.000413937	0	0
2553	9	-0.0234125	0.000169463	0.3641	-0	-0	0.000413937	0	0
2554	9	-0.0229287	0.000493976	0.3641	-0	0	0.000413937	0	0
2555	9	-0.0219063	0.000328366	0.3641	-0	0	0.000413937	0	0
2556	9	-0.0242146	0.00111002	0.3641	-0	-0	0.000413937	0	0
2557	9	-0.0211444	0.000646872	0.3641	-0	-0	0.000413937	0	0
2558	9	-0.0243092	0.0039258	0.3641	-0	-0	0.000413937	0	0
2559	9	-0.0241839	0.00169998	0.3641	-0	-0	0.000413937	0	0
2560	9	-0.0236921	-0.00351655	0.3641	0	-0	0.000413937	0	0
2561	9	-0.0226597	-0.00292208	0.3641	-0	-0	0.000413937	0	0
2562	9	-0.0248089	0.000597293	0.3641	0	-0	0.000413937	0	0
2563	9	-0.0208358	-0.00123318	0.3641	-0	-0	0.000413937	0	0
2564	9	-0.0210012	-0.00148522	0.3641	0	-0	0.000413937	0	0
2565	9	-0.021051	-1.22206e-05	0.3641	-0	-0	0.000413937	0	0
2566	9	-0.021015	-0.000331054	0.3641	-0	-0	0.000413937	0	0
2567	9	-0.0202999	0.0020521	0.3641	-0	-0	0.000413937	0	0
2568	9	-0.020544	0.00378554	0.3641	-0	0	0.000413937	0	0
2569	9	-0.0211749	-0.00209297	0.3641	-0	-0	0.000413937	0	0
2570	9	-0.0214195	-0.00195632	0.3641	-0	-0	0.000413937	0	0
2571	9	-0.0200909	-0.00348645	0.3641	0	-0	0.000413937	0	0
2572	9	-0.020338	-0.00263518	0.3641	-0	-0	0.000413937	0	0
2573	9	-0.0170466	-0.000615923	0.365476	0.000770682	0.00185498	0.00334681	9.40467e-08	3.66108e-07
2574	9	-0.0177505	-0.00390098	0.3641	-0	-0	0.000413937	0	0
2575	9	0.00372033	-0.0010712	0.84	0.00678942	-0.00263077	0.271578	5.12945e-07	0.0102437
2576	9	-0.00429376	-0.00133268	0.84	0.00635038	-0.00844151	0.271509	1.49179e-07	0.00298005
2577	9	-0.0168367	0.00272745	0.3641	-0	-0	0.000413937	0	0
2578	9	-0.0216604	0.000499402	0.3641	-0	-0	0.000413937	0	0
2579	9	-0.0209007	0.00194655	0.3641	-0	-0	0.000413937	0	0
2580	9	-0.0202741	0.00238669	0.3641	-0	-0	0.000413937	0	0
2581	9	-0.0207224	-0.000461537	0.3641	-0	-0	0.000413937	0	0
2582	9	-0.0196552	-0.000172804	0.3641	-0	-0	0.000413937	0	0
2583	9	-0.0161004	-0.00408517	0.3641	-0	0	0.000413937	0	0
2584	9	-0.016047	-0.00306782	0.3641	-0	0	0.000413937	0	0
2585	9	-0.0157929	-0.00393423	0.3641	-0	-0	0.000413937	0	0
2586	9	-0.0152609	-0.00309862	0.3641	-0	-0	0.000413937	0	0
2587	9	-0.0149842	-0.00319746	0.3641	0	-0	0.000413937	0	0
2588	9	-0.0166874	-0.00333122	0.3641	-0	-0	0.000413937	0	0
2589	9	-0.0160516	-0.0023075	0.3641	-0	-0	0.000413937	0	0
2590	9	-0.0165869	-0.00229134	0.3641	-0	-0	0.000413937	0	0
2591	9	-0.00181252	-0.00145185	0.84	0.00663393	-0.0103511	0.271464	1.7778e-07	0.00355218
2592	9	-0.0157559	-0.00299439	0.3641	-0	-0	0.000413937	0	0
2593	9	-0.0157543	-0.00242705	0.3641	-0	0	0.000413937	0	0
2594	9	-0.0144374	-0.0023098	0.3641	1.26217e-05	0.00025649	-0.000579343	1.05686e-08	1.08439e-09
2595	9	-0.0142455	-0.00268903	0.3641	-0	-0	0.000413937	0	0
2596	9	-0.0175106	-0.00250586	0.3641	-0	-0	0.000413937	0	0
2597	9	0.00502152	-0.000943766	0.84	0.00670787	-0.00121558	0.271644	1.38287e-07	0.00276279
2598	9	0.00384555	-0.00100175	0.84	0.00678884	-0.0010647	0.271596	5.10067e-07	0.0101868
2599	9	-0.000399621	-0.00108936	0.84	0.0068173	-0.00348467	0.271588	1.0101e-06	0.0201752
2600	9	0.00161344	-0.0010066	0.84	0.00683007	-0.00108195	0.271605	7.02511e-07	0.0140312
2601	9	-0.0199933	0.00339107	0.3641	-0	-0	0.000413937	0	0
2602	9	-0.0184016	0.00166653	0.3641	-0	-0	0.000413937	0	0
2603	9	0.00408982	-0.000894507	0.84	0.00673234	0.000290553	0.271613	2.48917e-07	0.00497176
2604	9	-0.000271904	-0.00086094	0.84	0.00679529	0.00322533	0.271595	6.04284e-07	0.0120699
2605	9	-0.000682082	-0.000774779	0.84	0.00676683	0.00465271	0.271578	6.0408e-07	0.0120662
2606	9	-0.0185019	0.00219675	0.3641	-0	-0	0.000413937	0	0
2607	9	-0.0176175	0.00217136	0.3641	-0	-0	0.000413937	0	0
2608	9	-0.0181462	0.00212923	0.3641	-0	0	0.000413937	0	0
2609	9	-0.0191077	0.00293257	0.3641	-0	-0	0.000413937	0	0
2610	9	-0.0173548	0.00232569	0.3641	-0	-0	0.000413937	0	0
2611	9	-0.000187403	-0.000854701	0.84	0.00665643	-5.9054e-05	0.271621	8.21103e-08	0.00164011
2612	9	-0.0166877	0.00297285	0.3641	-0	0	0.000413937	0	0
2613	9	-0.00217909	-0.000775936	0.84	0.00666832	0.00534716	0.271594	1.05731e-06	0.0211235
2614	9	-0.0158202	0.00224985	0.3641	2.44689e-05	-0.000215309	-0.000509637	8.88411e-11	6.96142e-12
2615	9	-0.0158307	0.00299605	0.3641	-0	-0	0.000413937	0	0
2616	9	-0.0180864	0.0041068	0.3641	-0	-0	0.000413937	0	0
2617	9	-0.0168153	0.00408941	0.3641	-0	-0	0.000413937	0	0
2618	9	0.0014852	-0.00097187	0.84	0.00669743	-0.00410177	0.271588	1.44578e-08	0.000288786
2619	9	-0.00330369	-0.00128559	0.84	0.00653261	-0.00918293	0.271483	1.37691e-06	0.0275061
2620	9	-0.00255893	-0.00102921	0.84	0.00672894	-0.00214777	0.271653	9.01738e-07	0.0180177
2621	9	-0.00154677	-0.00131187	0.84	0.00659653	-0.00671673	0.271564	1.05143e-07	0.00210059
2622	9	0.000915945	-0.00130042	0.84	0.00673637	-0.00695338	0.271515	2.50782e-07	0.00500867
2623	9	-0.00167498	-0.00142512	0.84	0.00669243	-0.0106209	0.271444	4.02766e-07	0.00804701
2624	9	-0.00306804	-0.00156751	0.84	0.0064652	-0.0125091	0.271376	6.32917e-07	0.012646
2625	9	-0.000209672	-0.00100523	0.84	0.00683126	-0.000783298	0.271614	8.05354e-07	0.0160863
2626	9	0.000801417	-0.000963181	0.84	0.00682952	0.000265836	0.271595	6.87593e-07	0.013732
2627	9	0.000588866	-0.000827334	0.84	0.00678758	0.00357578	0.271579	3.912e-07	0.00781309
2628	9	-0.0189837	0.00194125	0.3641	-0	-0	0.000413937	0	0
2629	9	-0.016417	0.00228995	0.3641	-0	0	0.000413937	0	0
2630	9	-0.0171768	0.00309368	0.3641	-0	0	0.000413937	0	0
2631	9	-0.0164082	0.00304899	0.3641	-0	-0	0.000413937	0	0
2632	9	-0.0177325	0.00366902	0.3641	-0	-0	0.000413937	0	0
2633	9	-0.0180234	0.00323834	0.3641	-0	-0	0.000413937	0	0
2634	9	-0.0168733	0.00347162	0.3641	-0	-0	0.000413937	0	0
2635	9	-0.0171416	0.00364986	0.3641	-0	-0	0.000413937	0	0
2636	9	-0.0158463	0.00336273	0.3641	-0	0	0.000413937	0	0
2637	9	-0.00221153	-0.00122458	0.84	0.00671451	-0.00809416	0.271545	8.31611e-07	0.016617
2638	9	-0.00277359	-0.00108089	0.84	0.00665711	-0.00361129	0.271621	1.13606e-06	0.0226964
2639	9	-0.00203637	-0.000928441	0.84	0.00679169	0.00139857	0.27165	8.97679e-07	0.0179357
2640	9	-0.00281185	-0.000936815	0.84	0.00661982	0.00166224	0.271649	1.5898e-06	0.0317635
2641	9	-0.0172564	-0.00248771	0.3641	-0	0	0.000413937	0	0
2642	9	0.00331764	-0.000924836	0.84	0.00668591	-0.00250156	0.271623	9.66884e-08	0.00193151
2643	9	0.000146476	-0.00127012	0.84	0.00673207	-0.00603629	0.271545	1.53398e-07	0.0030639
2644	9	-0.00116409	-0.000794204	0.84	0.00662553	0.00207606	0.271622	1.4639e-07	0.00292425
2645	9	-0.0189123	0.00311425	0.3641	-0	-0	0.000413937	0	0
2646	9	-0.00282234	-0.000667679	0.84	0.0065278	0.00697271	0.271561	1.09148e-06	0.0218063
2647	9	-0.0166258	0.00356095	0.3641	-0	-0	0.000413937	0	0
2648	9	-0.00248489	-0.000918581	0.84	0.00667778	0.00255202	0.271641	1.44117e-06	0.0287938
2649	9	-0.0248361	0.00124839	0.3641	0	-0	0.000413937	0	0
2650	9	-0.0243389	0.000828419	0.3641	-0	-0	0.000413937	0	0
2651	9	-0.0246639	0.00153337	0.3641	-0	-0	0.000413937	0	0
2652	9	-0.0239658	0.00224261	0.3641	-0	-0	0.000413937	0	0
2653	9	-0.0246023	0.00219513	0.3641	-0	-0	0.000413937	0	0
2654	9	-0.0238897	0.00164468	0.3641	-0	-0	0.000413937	0	0
2655	9	-0.0241541	0.00293349	0.3641	0	-0	0.000413937	0	0
2656	9	-0.0240527	0.00333927	0.3641	-0	-0	0.000413937	0	0
2657	9	-0.024589	0.00288765	0.3641	-0	0	0.000413937	0	0
2658	9	-0.0224473	0.00227773	0.3641	-0	-0	0.000413937	0	0
2659	9	-0.0228861	0.0030514	0.3641	0	-0	0.000413937	0	0
2660	9	-0.021511	0.00296323	0.3641	-0	-0	0.000413937	0	0
2661	9	-0.021145	0.00299197	0.3641	0	-0	0.000413937	0	0
2662	9	-0.0248541	0.00388318	0.3641	0	-0	0.000413937	0	0
2663	9	-0.0246686	0.00354261	0.3641	-0	-0	0.000413937	0	0
2664	9	-0.0246361	0.0041026	0.3641	-0	-0	0.000413937	0	0
2665	9	-0.0223701	0.00385962	0.3641	-0	0	0.000413937	0	0
2666	9	-0.0221307	0.00323538	0.3641	-0	-0	0.000413937	0	0
2667	9	-0.0217105	0.00389915	0.3641	-0	-0	0.000413937	0	0
2668	9	-0.024816	-0.0038765	0.3641	0	-0	0.000413937	0	0
2669	9	-0.0248406	-0.00328013	0.3641	0	-0	0.000413937	0	0
2670	9	-0.0217455	-0.00330101	0.3641	-0	-0	0.000413937	0	0
2671	9	-0.0216529	-0.00388655	0.3641	0	-0	0.000413937	0	0
2672	9	-0.0232782	-0.00307021	0.3641	-0	-0	0.000413937	0	0
2673	9	-0.0238609	-0.00310035	0.3641	-0	-0	0.000413937	0	0
2674	9	-0.0230211	-0.0025494	0.3641	-0	-0	0.000413937	0	0
2675	9	-0.02387	-0.00190365	0.3641	-0	0	0.000413937	0	0
2676	9	-0.0238946	-0.00221168	0.3641	-0	-0	0.000413937	0	0
2677	9	-0.0222706	-0.00169996	0.3641	-0	-0	0.000413937	0	0
2678	9	-0.0237151	-0.000996388	0.3641	-0	-0	0.000413937	0	0
2679	9	-0.0228587	-0.000967698	0.3641	-0	-0	0.000413937	0	0
2680	9	-0.0217287	-0.00249064	0.3641	-0	-0	0.000413937	0	0
2681	9	-0.021477	-0.00268553	0.3641	-0	0	0.000413937	0	0
2682	9	-0.0221689	-0.000785383	0.3641	-0	-0	0.000413937	0	0
2683	9	-0.0240291	-0.000842918	0.3641	-0	-0	0.000413937	0	0
2684	9	-0.0217114	0.000803889	0.3641	0	-0	0.000413937	0	0
2685	9	-0.0228605	-8.65816e-05	0.3641	-0	0	0.000413937	0	0
2686	9	-0.0216515	-0.000149987	0.3641	-0	-0	0.000413937	0	0
2687	9	-0.0213553	9.18246e-05	0.3641	-0	-0	0.000413937	0	0
2688	9	-0.0230543	0.000150488	0.3641	-0	-0	0.000413937	0	0
2689	9	-0.0221364	0.00053738	0.3641	-0	-0	0.000413937	0	0
2690	9	-0.024538	-0.00040985	0.3641	-0	-0	0.000413937	0	0
2691	9	-0.0248034	-0.000694915	0.3641	0	-0	0.000413937	0	0
2692	9	-0.0207646	0.000215603	0.3641	-0	-0	0.000413937	0	0
2693	9	-0.0208164	0.000561175	0.3641	0	-0	0.000413937	0	0
2694	9	-0.0205343	0.000832592	0.3641	-0	-0	0.000413937	0	0
2695	9	-0.0206369	0.00120556	0.3641	-0	-0	0.000413937	0	0
2696	9	-0.0204306	0.00148183	0.3641	-0	-0	0.000413937	0	0
2697	9	-0.0209966	0.00127269	0.3641	-0	-0	0.000413937	0	0
2698	9	-0.0210688	0.00230869	0.3641	0	-0	0.000413937	0	0
2699	9	-0.0209102	0.00265443	0.3641	-0	0	0.000413937	0	0
2700	9	-0.0205482	0.00268623	0.3641	0	-0	0.000413937	0	0
2701	9	-0.0206667	0.00337741	0.3641	-0	-0	0.000413937	0	0
2702	9	-0.020717	-0.000748922	0.3641	-0	-0	0.000413937	0	0
2703	9	-0.0213417	-0.00408392	0.3641	-0	0	0.000413937	0	0
2704	9	-0.0211655	-0.00244942	0.3641	-0	-0	0.000413937	0	0
2705	9	-0.0200553	-0.00409834	0.3641	-0	0	0.000413937	0	0
2706	9	-0.0190181	-0.00336886	0.3641	-0	0	0.000413937	0	0
2707	9	-0.0201098	-0.0031767	0.3641	-0	0	0.000413937	0	0
2708	9	-0.0200479	-0.0025569	0.3641	-0	-0	0.000413937	0	0
2709	9	-0.0198258	-0.00307808	0.3641	-0	-0	0.000413937	0	0
2710	9	-0.019889	-0.00230033	0.3641	-0	-0	0.000413937	0	0
2711	9	-0.0193303	-0.000809444	0.3641	-0	0	0.000413937	0	0
2712	9	-0.0198185	-0.00149789	0.3641	-0	-0	0.000413937	0	0
2713	9	-0.0191965	-0.00112657	0.3641	-0	-0	0.000413937	0	0
2714	9	-0.0187438	-0.00405847	0.3641	-0	0	0.000413937	0	0
2715	9	-0.0184582	-0.0025917	0.3641	-0	-0	0.000413937	0	0
2716	9	-0.0185076	-0.00160118	0.3641	-0	-0	0.000413937	0	0
2717	9	0.00514006	-0.00108342	0.84	0.00665116	-4.2903e-05	0.271649	2.43956e-08	0.000487395
2718	9	0.00443921	-0.00114284	0.84	0.00672957	-0.0030871	0.271561	1.82822e-07	0.00365062
2719	9	-0.0197766	0.000177148	0.3641	-0	0	0.000413937	0	0
2720	9	-0.0193158	0.000970247	0.3641	-0	-0	0.000413937	0	0
2721	9	-0.0199762	0.00182727	0.3641	-0	-0	0.000413937	0	0
2722	9	-0.0201112	0.00307111	0.3641	-0	-0	0.000413937	0	0
2723	9	-0.0199141	0.00245113	0.3641	0	-0	0.000413937	0	0
2724	9	-0.0192603	-0.00286016	0.3641	-0	-0	0.000413937	0	0
2725	9	-0.0234601	0.00131297	0.3641	-0	0	0.000413937	0	0
2726	9	-0.0237579	0.00136663	0.3641	-0	-0	0.000413937	0	0
2727	9	-0.0237249	0.00195639	0.3641	-0	-0	0.000413937	0	0
2728	9	-0.0231344	0.00209226	0.3641	-0	-0	0.000413937	0	0
2729	9	-0.0225165	0.00200538	0.3641	-0	-0	0.000413937	0	0
2730	9	-0.0221178	0.00112958	0.3641	-0	-0	0.000413937	0	0
2731	9	-0.022414	0.00349197	0.3641	-0	-0	0.000413937	0	0
2732	9	-0.0241583	-0.00269063	0.3641	-0	-0	0.000413937	0	0
2733	9	-0.0236106	-0.00323647	0.3641	-0	0	0.000413937	0	0
2734	9	-0.0245737	-0.00103522	0.3641	-0	-0	0.000413937	0	0
2735	9	-0.0232279	-0.00143095	0.3641	-0	-0	0.000413937	0	0
2736	9	-0.0226388	-0.00120301	0.3641	-0	0	0.000413937	0	0
2737	9	-0.0222831	-0.00295147	0.3641	0	-0	0.000413937	0	0
2738	9	-0.0216617	-0.00211789	0.3641	-0	-0	0.000413937	0	0
2739	9	-0.0235792	-0.001843	0.3641	-0	-0	0.000413937	0	0
2740	9	-0.0209198	-0.00185817	0.3641	-0	-0	0.000413937	0	0
2741	9	-0.0195412	-0.00354032	0.3641	-0	-0	0.000413937	0	0
2742	9	-0.0193759	-0.00221135	0.3641	-0	-0	0.000413937	0	0
2743	9	-0.0193715	-0.0013687	0.3641	0	-0	0.000413937	0	0
2744	9	-0.0190111	-0.00268284	0.3641	-0	-0	0.000413937	0	0
2745	9	-0.020063	-0.00134862	0.3641	0	-0	0.000413937	0	0
2746	9	-0.019582	0.00073824	0.3641	0	-0	0.000413937	0	0
2747	9	-0.0204118	-0.000283555	0.3641	-0	-0	0.000413937	0	0
2748	9	-0.0209694	-0.00360286	0.3641	-0	-0	0.000413937	0	0
2749	9	-0.0193573	0.00408524	0.3641	-0	-0	0.000413937	0	0
2750	9	0.00179475	-0.00125981	0.84	0.00677931	-0.00676044	0.271518	4.17837e-07	0.00834506
2751	9	-0.0237606	0.000834002	0.3641	-0	0	0.000413937	0	0
2752	9	-0.0225295	-0.00173721	0.3641	-0	-0	0.000413937	0	0
2753	9	-0.0237317	-0.000358089	0.3641	-0	-0	0.000413937	0	0
2754	9	-0.0206469	-0.00312205	0.3641	-0	0	0.000413937	0	0
2755	9	-0.0197603	-0.00103039	0.3641	-0	-0	0.000413937	0	0
2756	9	-0.0184142	-0.00387574	0.3641	-0	-0	0.000413937	0	0
2757	9	-0.0181253	-0.00263652	0.3641	-0	-0	0.000413937	0	0
2758	9	-0.0197921	-0.00367612	0.3641	-0	-0	0.000413937	0	0
2759	9	-0.0210034	-0.00392438	0.3641	-0	-0	0.000413937	0	0
2760	9	0.00238011	-0.00117816	0.84	0.00680098	-0.00552193	0.271555	4.59912e-07	0.00918604
2761	9	-0.017422	-0.00408371	0.3641	-0	0	0.000413937	0	0
2762	9	-0.0177476	0.00277043	0.3641	-0	-0	0.000413937	0	0
2763	9	-0.0229561	-0.001954	0.3641	-0	-0	0.000413937	0	0
2764	9	-0.0212066	-0.000856664	0.3641	-0	-0	0.000413937	0	0
2765	9	-0.0216248	0.00138821	0.3641	-0	0	0.000413937	0	0
2766	9	-0.0157266	0.000997214	0.365371	0.00026946	-0.0012085	0.00360704	4.98564e-07	1.85265e-06
2767	9	-0.0197576	-0.00397003	0.3641	-0	-0	0.000413937	0	0
2768	9	-0.0141759	-0.00408403	0.3641	-0	0	0.000413937	0	0
2769	9	-0.0168119	-0.00242964	0.3641	-0	0	0.000413937	0	0
2770	9	-0.0020735	-0.00143631	0.84	0.00665155	-0.0110209	0.271448	4.07208e-07	0.00813701
2771	9	-0.00228107	-0.00137081	0.84	0.00665168	-0.0100967	0.27148	7.08027e-07	0.0141477
2772	9	-0.0190224	0.00159852	0.3641	0	-0	0.000413937	0	0
2773	9	0.00211894	-0.000856082	0.84	0.00678313	0.00251331	0.271604	3.21747e-07	0.00642664
2774	9	-0.0183467	0.00321266	0.3641	-0	-0	0.000413937	0	0
2775	9	-0.0174485	0.00410218	0.3641	-0	-0	0.000413937	0	0
2776	9	-0.00299695	-0.00102117	0.84	0.00661481	-0.00186095	0.271652	1.7067e-06	0.0341001
2777	9	-0.0155294	0.00279104	0.3641	-0	-0	0.000413937	0	0
2778	9	-0.0171667	-0.00359963	0.3641	-0	-0	0.000413937	0	0
2779	9	-0.0164159	-0.00356053	0.3641	-0	0	0.000413937	0	0
2780	9	0.000945923	-0.00128441	0.84	0.00677853	-0.00778835	0.27149	5.44567e-07	0.0108761
2781	9	-0.0147324	-0.00294618	0.3641	-0	-0	0.000413937	0	0
2782	9	0.0050327	-0.000977966	0.84	0.00673919	-0.00112194	0.27164	2.81688e-07	0.00562758
2783	9	0.000292321	-0.00111889	0.84	0.00682387	-0.00489242	0.271558	8.78834e-07	0.0175522
2784	9	0.00282964	-0.000968053	0.84	0.00680614	-0.000135206	0.271622	5.58937e-07	0.0111649
2785	9	0.00204169	-0.000799977	0.84	0.00675243	0.00321322	0.271596	2.59433e-07	0.0051819
2786	9	-0.0013851	-0.000643329	0.84	0.00668732	0.00675064	0.271554	5.95021e-07	0.0118869
2787	9	-0.0163226	0.00173678	0.3641	9.78313e-05	-0.000563	-0.000323034	2.1265e-09	2.34111e-10
2788	9	-0.017402	0.00265004	0.3641	-0	0	0.000413937	0	0
2789	9	-0.00231351	-0.000483833	0.84	0.0065261	0.00865776	0.271507	3.33656e-07	0.0066657
2790	9	-0.0183539	0.00395492	0.3641	-0	0	0.000413937	0	0
2791	9	-0.0191053	-0.00393015	0.3641	-0	-0	0.000413937	0	0
2792	9	-0.0192679	-0.00314379	0.3641	-0	-0	0.000413937	0	0
2793	9	-0.0198051	-0.00280526	0.3641	-0	-0	0.000413937	0	0
2794	9	-0.0199865	-0.0020018	0.3641	-0	-0	0.000413937	0	0
2795	9	-0.0204837	-0.000917488	0.3641	-0	-0	0.000413937	0	0
